212.6669584249656 -379.9706984406519 35.943639144699624 42.0 0.42992199060084585
216.70120239257812 -364.1133117675781 -0.3037031237952394 3.494333003831168
226.62130737304688 -364.1114807128906 -0.30409302860761 3.412536762303695
