-105.52571283365984 21.555516221260042 259.6191296230937 42.0 -179.9231783203908 4
-331.99676513671875 31.431161880493164 1.0030152106291605 13.38624356945133
-327.2099914550781 31.16765785217285 1.0004660643656573 3.013436512136738
