-105.52571283365984 21.555516221260042 259.6191296230937 42.0 -179.9231783203908 4
-345.9091796875 31.186819076538086 0.999414470655988 9.109666003876685
-330.7363586425781 31.106674194335938 1.0004828388919311 2.829488100793468
