212.6669584249656 -379.9706984406519 35.943639144699624 42.0 0.42992199060084585
242.12384033203125 -364.244140625 -0.2971030844335414 13.957916993976639
251.73147583007812 -364.2416687011719 -0.2970905201837534 13.862094309330628
