-105.52571283365984 21.555516221260042 259.6191296230937 42.0 -179.9231783203908 4
-331.1735534667969 31.446224212646484 1.0032808250880305 13.58837830546296
-326.9997863769531 31.17160415649414 1.000669945103208 3.013327725503291
