248.61000061035156 -379.97998046875 289.06968496451873 42.0 -0.2953085532305066
256.6145324707031 -364.28948974609375 178.62274319004325 4.198112209982379
260.1645202636719 -364.2890930175781 177.66417247879497 0.0014586858599662075
